-1		-0.139675	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	2	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	3
1		-0.437817	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0
-1		0.047254	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	1	-0	2	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2
1		-0.200815	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.234082	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.10557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		1.59064	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		0.696217	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		1.25092	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	1	-0	1
1		0.922119	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		1.1562	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	1
1		0.858059	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
-1		1.75249	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	1
1		1.35249	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
-1		1.90719	-0	-1	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	2
1		-0.0928136	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	-2	0	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1
-1		0.801614	-0	-1	-0	-0	-0	-1	-0	-0	-1	-0	-0	-0	-1	-0	-0	-0	-1	-0	2	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	1
1		0.401614	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1
-1		0.801614	-0	-1	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-1	-0	1	1	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.134947	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	0	-2	0	0	0	0
-1		0.383016	-0	-1	-0	-0	-0	-1	-0	-0	-1	-0	-0	-0	-2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.134947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	0	-2	0	0	0	0
-1		0.534947	-0	-1	-0	-0	-0	-1	-0	-0	-1	-0	-0	-0	-1	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.300865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-2	0	0	-1	0	0	0	-1	0	0	0	0
-1		0.548934	-0	-1	-0	-0	-0	-1	-0	-0	-1	-0	-0	-0	-1	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.250792	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	-1	0	0	0	0	-1	0	-1	0	0	0	0
-1		0.805492	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-1	-0	-1	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.234082	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.248069	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.0807285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.217414	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.182586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.0654834	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.828944	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		-0.580874	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.814957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		-0.580874	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-1.13557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0
-1		-0.241147	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.907814	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0
-1		-0.422743	-0	-2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	2	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.751541	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0
-1		-0.26647	-0	-2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	1	-0	-0	-0	1	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	1
1		-0.82117	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	-2	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	0	0	0
-1		-0.26647	-1	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	1	-0	-0	-0	1	-0	-0	-0	1	-0	-0	-0	-0	1	-0	-0	1
1		-0.564612	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	-1	-1	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0
-1		-0.164612	-0	-1	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	1	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	1	-0	-0	1
1		-0.564612	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	-1	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0
-1		-0.26647	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-2.26647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0	-1
-1		-1.37204	-1	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-1.67018	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	-1
-1		-1.18511	-2	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1
1		-1.73981	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	-2	-2	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
-1		-1.07315	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	1
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.234082	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.5547	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		0.0696289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.367771	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.0322287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.367771	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.0696289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.317698	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.019556	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.686223	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.208205	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-3	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1
-1		0.346496	-3	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-1	1	-0	1	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		-0.0535043	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	-3	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1
-1		0.180578	-3	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		-0.0674915	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-3	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1
-1		1.93251	-1	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	1	-0	-0	-0	1	-0	-0	-0	-0	-0	1	-0	1
1		1.53251	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	-1	0	-1	0	0	-1	0	0	-1	0	0	0	0	0	0	0	-1
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.234082	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.0640601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.264738	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.289962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.110038	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.444663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.0404087	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1
1		-0.257734	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.142266	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1
1		-0.752161	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0
-1		1.24784	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	1	1	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1
1		0.762768	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
-1		2.76277	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	1	1	-0	2	-0	-0	-0	-0	1	-0	-0	-0	1	-0	-0	1
1		1.86834	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0
-1		2.42304	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	-0	1	-0	-0	-0	-0	1	-0	1
1		1.52861	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	-1
-1		1.92861	-0	-0	-0	-0	-1	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-1	3	-0	-0	-0	1	-0	1	-0	-0	1	-0	-0	-0	-0	-0	-0	1
1		1.44354	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-2
-1		2.11021	-1	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	3	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.44354	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	-1
-1		1.74168	-1	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-1	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.5076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0	0	-1	0	0	-1
-1		1.8364	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.5076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	-2	0	0	0	0	0	0	0	-1	-1	0	0	-2
-1		2.0623	-0	-1	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-2	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.57723	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	0	0	0	0	0	0	0	-1	0	-3
-1		1.8253	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-1	-0	1	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.59122	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	0	-1
-1		1.83929	-0	-0	-0	-0	-1	-1	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-1	-0	1	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.60521	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	0	-1
-1		1.85328	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-1	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.55513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	-1	0	0
-1		1.88393	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.234082	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.4	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.101858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		2.10186	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.85379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		2.25379	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		1.69909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		2.09909	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		1.61402	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	-1
-1		1.8481	-0	-1	-0	-0	-0	-0	-0	-0	-1	-0	-0	-0	-1	-0	-0	-0	-1	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		1.5193	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	0	0	0	-1	0	-3
-1		1.75338	-0	-1	-0	-0	-0	-1	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-3	-0	2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0
1		0.858956	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3	0	0	0	-2	0	0	0	0	-1	0	0	0	0	0	-2
-1		1.52562	-0	-3	-0	-0	-0	-2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2	-0	4	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0.970923	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-3	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	-2
-1		1.86535	-0	-2	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1	1	1	-0	-0	-0	1	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.13465	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	-1	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0	-2
-1		0.350421	-1	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1
1		-0.544006	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	-1	0	-1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0
-1		-0.0589349	-0	-0	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1	1	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	1	1	-0	-0	1
1		-0.544006	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0
-1		0.12266	-0	-0	-0	-0	-0	-1	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	2	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1	1	-0	-0
1		-0.125409	0	2	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.234082	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		0.234082	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.320618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		-0.0224755	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-0.422476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1		-0.174406	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-2.17441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0
-1		-1.27998	-0	-1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-1.67998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	0	0	0	0
-1		-1.35118	-0	-1	-0	-0	-0	-1	-0	-0	-0	-1	-0	-0	-0	-0	-0	-0	-0	1	-0	-0	-0	1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1		-1.90588	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	-2	0	0	0	-1	0	0	0	0	0	0	0
